588.5	2.144e4
588.6	1.518e4
588.6	1.755e4
588.7	2.267e4
588.7	1.447e4
588.8	9.447e3
588.9	8.224e3
588.9	2.301e4
589.0	1.808e3
589.1	2.055e4
589.1	7.021e3
589.2	2.909e4
589.2	1.226e4
589.3	1.887e4
589.4	2.652e4
589.4	1.278e4
589.5	1.391e4
589.6	2.478e4
589.6	1.330e4
589.7	1.405e4
589.8	1.104e4
589.8	2.519e3
589.9	6.538e3
589.9	8.100e1
590.0	5.453e3
590.1	4.490e3
590.1	6.460e2
590.2	9.484e3
590.3	2.808e4
590.3	1.286e4
590.4	2.564e4
590.4	3.460e4
590.5	6.404e3
590.6	9.488e3
590.6	8.253e3
590.7	8.168e3
590.8	1.404e4
590.8	1.822e4
590.9	2.070e4
590.9	3.653e3
591.0	7.184e3
591.1	1.840e4
591.1	1.958e4
591.2	7.923e3
591.3	2.358e4
591.3	3.243e4
591.4	2.359e4
591.5	1.023e4
591.5	2.386e4
591.6	7.863e3
591.6	4.277e4
591.7	7.212e3
591.8	4.868e3
591.8	2.359e4
591.9	4.039e3
592.0	7.668e3
592.0	1.094e4
592.1	2.002e4
592.1	1.357e4
592.2	2.354e4
592.3	2.936e4
592.3	2.567e4
592.4	1.954e4
592.5	2.320e4
592.5	2.082e4
592.6	2.544e4
592.6	1.631e4
592.7	2.392e4
592.8	6.457e3
592.8	3.360e3
592.9	2.326e4
593.0	4.100e1
593.0	9.805e3
593.1	1.031e4
593.2	1.241e4
593.2	2.293e4
593.3	1.910e4
593.3	4.110e4
593.4	2.311e4
593.5	2.966e4
593.5	7.143e3
593.6	1.792e4
593.7	7.520e2
593.7	2.204e4
593.8	2.437e4
593.8	4.197e3
593.9	5.295e3
594.0	3.251e3
594.0	2.026e4
594.1	2.783e3
594.2	1.410e4
594.2	1.075e4
594.3	1.478e4
594.4	1.369e4
594.4	2.186e4
594.5	2.523e4
594.5	1.442e4
594.6	8.952e3
594.7	3.141e4
594.7	8.074e3
594.8	1.897e4
594.9	1.414e4
594.9	7.253e3
595.0	5.534e3
595.0	2.061e4
595.1	6.262e3
595.2	1.367e4
595.2	7.753e3
595.3	1.387e4
595.4	1.662e4
595.4	7.798e3
595.5	3.703e4
595.5	3.713e4
595.6	4.148e4
595.7	1.679e4
595.7	7.976e3
595.8	5.018e3
595.9	1.550e4
595.9	4.994e3
596.0	8.830e3
596.1	8.900e1
596.1	3.876e3
596.2	5.632e3
596.2	3.328e3
596.3	1.411e4
596.4	2.200e4
596.4	1.334e4
596.5	1.460e4
596.6	1.387e4
596.6	1.145e4
596.7	1.225e4
596.7	1.390e4
596.8	7.704e3
596.9	7.700e1
596.9	3.292e3
597.0	9.830e2
597.1	4.445e3
597.1	1.427e4
597.2	1.259e4
597.2	1.538e4
597.3	1.953e4
597.4	2.001e4
597.4	2.405e4
597.5	1.770e4
597.6	8.488e3
597.6	1.323e4
597.7	1.518e4
597.8	3.019e4
597.8	1.097e4
597.9	5.819e3
597.9	2.918e3
598.0	1.356e4
598.1	4.100e1
598.1	1.588e4
598.2	6.599e3
598.3	4.391e4
598.3	3.705e4
598.4	1.990e4
598.4	7.867e3
598.5	2.195e4
598.6	1.760e4
598.6	1.338e4
598.7	6.977e3
598.8	1.104e4
598.8	8.797e3
598.9	2.361e3
599.0	3.587e4
599.0	2.397e3
599.1	6.306e3
599.1	1.191e4
599.2	4.803e3
599.3	1.934e3
599.3	2.098e4
599.4	1.549e4
599.5	1.797e4
599.5	2.065e4
599.6	3.001e4
599.6	1.751e4
599.7	7.537e3
599.8	9.102e3
599.8	1.331e4
599.9	8.720e3
600.0	9.874e3
600.0	8.952e3
600.1	6.262e3
600.1	4.433e3
600.2	9.268e3
600.3	9.305e3
600.3	9.196e3
600.4	4.579e3
600.5	1.677e4
600.5	1.920e4
600.6	1.037e4
600.7	5.977e3
600.7	6.623e3
600.8	1.958e4
600.8	4.433e3
600.9	1.942e3
601.0	2.953e4
601.0	7.111e3
601.1	2.000e1
601.2	5.006e3
601.2	3.288e4
601.3	1.172e4
601.3	1.072e4
601.4	1.958e4
601.5	2.692e4
601.5	2.666e4
601.6	1.877e4
601.7	9.415e3
601.7	1.138e3
601.8	1.321e4
601.8	6.985e3
601.9	7.253e3
602.0	1.127e4
602.0	3.913e3
602.1	1.058e4
602.2	1.210e4
602.2	1.366e4
602.3	1.670e2
602.4	3.736e4
602.4	5.920e3
602.5	2.319e4
602.5	2.484e4
602.6	9.061e3
602.7	3.259e4
602.7	8.594e3
602.8	1.680e4
602.9	6.034e3
602.9	1.435e4
603.0	9.508e3
603.0	9.646e3
603.1	2.391e4
603.2	5.327e3
603.2	1.605e4
603.3	3.408e4
603.4	2.512e4
603.4	1.525e4
603.5	1.290e4
603.6	1.499e4
603.6	1.467e4
603.7	2.613e3
603.7	7.826e3
603.8	2.360e4
603.9	6.400e3
603.9	5.700e1
604.0	9.317e3
604.1	4.587e3
604.1	1.372e4
604.2	2.716e4
604.2	9.642e3
604.3	1.769e4
604.4	2.838e4
604.4	7.164e3
604.5	5.632e3
604.6	2.039e4
604.6	1.020e4
604.7	1.823e4
604.7	7.911e3
604.8	8.858e3
604.9	6.493e3
604.9	1.340e2
605.0	2.970e3
605.1	7.190e2
605.1	8.900e1
605.2	7.651e3
605.3	1.808e4
605.3	6.619e3
605.4	1.417e4
605.4	2.495e4
605.5	1.067e4
605.6	7.765e3
605.6	8.744e3
605.7	1.135e4
605.8	2.792e3
605.8	1.407e4
605.9	1.493e4
605.9	2.576e3
606.0	1.417e4
606.1	3.499e3
606.1	3.657e3
606.2	8.204e3
606.3	5.591e3
606.3	1.174e4
606.4	1.317e4
606.4	3.938e4
606.5	2.089e4
606.6	2.238e4
606.6	7.473e3
606.7	1.111e4
606.8	1.818e4
606.8	8.988e3
606.9	1.261e4
607.0	1.966e4
607.0	1.140e4
607.1	5.506e3
607.1	2.128e4
607.2	1.030e4
607.3	1.820e4
607.3	1.799e4
607.4	1.349e4
607.5	1.736e4
607.5	1.031e4
607.6	9.370e3
607.6	1.603e4
607.7	4.128e3
607.8	4.750e3
607.8	1.022e4
607.9	3.169e3
608.0	1.077e3
608.0	1.394e3
608.1	3.482e3
608.2	1.175e4
608.2	9.971e3
608.3	1.442e4
608.3	1.144e4
608.4	1.816e4
608.5	1.455e4
608.5	3.592e4
608.6	1.003e4
608.7	1.925e4
608.7	5.160e3
608.8	6.128e3
608.8	1.654e3
608.9	3.279e3
609.0	3.200e1
609.0	1.399e4
609.1	3.803e3
609.2	1.290e4
609.2	3.231e4
609.3	2.825e4
609.3	1.280e4
609.4	2.900e4
609.5	1.217e4
609.5	6.140e3
609.6	1.585e4
609.7	1.451e4
609.7	1.212e4
609.8	2.400e1
609.9	9.602e3
609.9	9.545e3
610.0	5.300e1
610.0	1.416e4
610.1	1.033e4
610.2	1.391e4
610.2	5.388e3
610.3	1.537e4
610.4	4.790e4
610.4	4.040e4
610.5	1.621e4
610.5	8.070e3
610.6	5.900e4
610.7	6.957e3
610.7	9.464e3
610.8	5.169e3
610.9	1.923e4
610.9	4.429e3
611.0	1.289e4
611.0	4.037e4
611.1	2.916e4
611.2	4.315e3
611.2	4.265e4
611.3	1.611e4
611.4	3.718e4
611.4	1.968e4
611.5	1.972e4
611.6	8.919e3
611.6	2.217e4
611.7	1.365e4
611.7	1.749e4
611.8	1.532e3
611.9	2.800e1
611.9	4.080e3
612.0	5.965e3
612.1	6.327e3
612.1	5.437e3
612.2	6.500e1
612.2	5.676e3
612.3	8.927e3
612.4	1.101e4
612.4	1.022e4
612.5	6.359e3
612.6	2.987e4
612.6	1.447e4
612.7	2.613e4
612.8	5.620e3
612.8	1.044e4
612.9	1.569e4
612.9	6.761e3
613.0	1.504e3
613.1	1.016e4
613.1	8.907e3
613.2	2.228e4
613.3	1.669e4
613.3	6.189e3
613.4	1.067e4
613.4	2.691e4
613.5	1.302e4
613.6	7.387e3
613.6	1.366e4
613.7	2.321e4
613.8	4.957e3
613.8	6.908e3
613.9	6.782e3
613.9	2.064e3
614.0	7.300e1
614.1	1.560e3
614.1	1.698e3
614.2	1.353e4
614.3	7.940e3
614.3	9.529e3
614.4	1.044e4
614.5	1.329e4
614.5	2.425e4
614.6	1.271e4
614.6	3.836e3
614.7	1.198e4
614.8	1.475e4
614.8	8.996e3
614.9	3.700e1
615.0	2.223e3
615.0	2.361e3
615.1	3.913e4
615.1	2.081e4
615.2	1.137e4
615.3	7.448e3
615.3	2.633e4
615.4	3.596e3
615.5	1.359e4
615.5	1.978e4
615.6	2.137e4
615.6	1.768e4
615.7	1.097e4
615.8	4.949e3
615.8	1.722e4
615.9	1.311e4
616.0	4.900e3
616.0	2.247e3
616.1	1.178e3
616.2	3.394e4
616.2	1.058e4
616.3	4.411e4
616.3	6.574e3
616.4	6.266e3
616.5	4.100e1
616.5	9.269e3
616.6	1.574e4
616.7	2.530e4
616.7	1.824e3
616.8	1.666e4
616.8	7.554e3
616.9	1.146e4
617.0	1.475e3
617.0	5.408e3
617.1	7.655e3
617.2	1.959e4
617.2	1.841e4
617.3	3.243e4
617.4	1.441e4
617.4	7.014e3
617.5	9.078e3
617.5	9.789e3
617.6	9.480e3
617.7	1.774e4
617.7	2.464e4
617.8	1.013e4
617.9	1.256e3
617.9	1.889e3
618.0	4.974e3
618.0	5.307e3
618.1	2.560e2
618.2	2.125e3
618.2	1.833e4
618.3	1.887e4
618.4	1.408e4
618.4	1.956e4
618.5	1.604e4
618.5	1.166e4
618.6	1.165e4
618.7	5.502e3
618.7	2.852e4
618.8	1.640e4
618.9	1.888e4
618.9	3.755e3
619.0	2.877e4
619.1	2.454e4
619.1	5.173e3
619.2	1.186e3
619.2	1.076e4
619.3	1.700e4
619.4	2.535e3
619.4	1.311e4
619.5	2.705e4
619.6	4.908e3
619.6	9.219e3
619.7	1.255e4
619.7	1.054e4
619.8	5.343e3
619.9	6.237e3
619.9	9.573e3
620.0	6.379e3
620.1	4.206e4
620.1	4.136e3
620.2	9.663e3
620.2	1.277e4
620.3	1.026e4
620.4	9.968e3
620.4	1.857e4
620.5	9.992e3
620.6	5.530e4
620.6	1.337e4
620.7	9.585e3
620.8	1.382e4
620.8	6.274e3
620.9	5.514e3
620.9	5.322e4
621.0	8.054e3
621.1	6.156e3
621.1	5.140e3
621.2	1.735e4
621.3	1.083e4
621.3	1.842e4
621.4	1.578e4
621.4	6.948e3
621.5	2.292e4
621.6	2.047e4
621.6	6.103e3
621.7	1.449e4
621.8	1.910e4
621.8	1.771e4
621.9	2.410e3
622.0	9.700e1
622.0	6.014e3
622.1	9.659e3
622.1	1.056e4
622.2	1.252e4
622.3	5.173e3
622.3	5.957e3
622.4	2.257e4
622.5	1.169e4
622.5	2.557e4
622.6	1.884e4
622.6	1.950e4
622.7	4.076e3
622.8	1.259e4
622.8	4.185e3
622.9	7.635e3
623.0	1.110e4
623.0	2.336e3
623.1	6.558e3
623.1	7.668e3
623.2	3.311e4
623.3	1.639e4
623.3	4.975e4
623.4	1.309e4
623.5	5.518e3
623.5	7.456e3
623.6	1.539e4
623.7	2.898e4
623.7	6.615e3
623.8	3.056e4
623.8	6.965e3
623.9	2.360e2
624.0	5.542e3
624.0	9.126e3
624.1	9.452e3
624.2	4.352e4
624.2	2.248e4
624.3	1.458e4
624.3	9.858e3
624.4	3.532e4
624.5	2.554e4
624.5	3.027e4
624.6	3.101e4
624.7	6.579e3
624.7	1.721e4
624.8	6.050e3
624.8	1.285e4
624.9	3.279e3
625.0	8.886e3
625.0	9.354e3
625.1	2.374e4
625.2	5.534e3
625.2	2.614e4
625.3	1.518e4
625.4	3.309e4
625.4	1.849e4
625.5	3.754e4
625.5	1.238e4
625.6	1.875e4
625.7	8.655e3
625.7	3.000e4
625.8	1.339e4
625.9	1.109e4
625.9	2.176e4
626.0	3.940e2
626.0	7.196e3
626.1	1.381e4
626.2	8.350e3
626.2	8.212e3
626.3	1.564e4
626.4	1.010e4
626.4	1.295e4
626.5	8.273e3
626.6	1.793e4
626.6	1.273e4
626.7	6.124e3
626.7	4.425e3
626.8	1.383e4
626.9	3.373e3
626.9	9.874e3
627.0	2.495e3
627.1	2.455e4
627.1	1.175e4
627.2	2.201e4
627.2	8.756e3
627.3	1.223e4
627.4	1.874e4
627.4	5.970e2
627.5	1.938e4
627.6	3.015e3
627.6	8.468e3
627.7	5.709e3
627.7	3.890e4
627.8	2.352e4
627.9	1.076e4
627.9	4.189e3
628.0	1.857e3
628.1	7.513e3
628.1	8.509e3
628.2	6.997e3
628.3	1.990e2
628.3	2.397e4
628.4	1.375e4
628.4	1.058e4
628.5	1.128e4
628.6	1.097e3
628.6	1.565e4
628.7	1.144e4
628.8	6.725e3
628.8	7.062e3
628.9	2.349e3
628.9	1.528e3
629.0	5.737e3
629.1	1.506e4
629.1	2.284e3
629.2	1.905e4
629.3	2.709e4
629.3	1.870e4
629.4	1.603e4
629.4	2.335e4
629.5	2.000e4
629.6	1.647e4
629.6	7.688e3
629.7	2.039e4
629.8	4.705e3
629.8	6.335e3
629.9	1.211e4
630.0	1.591e4
630.0	5.693e3
630.1	4.945e3
630.1	5.835e3
630.2	7.151e3
630.3	1.166e4
630.3	1.123e4
630.4	7.936e3
630.5	8.192e3
630.5	2.977e4
630.6	2.214e3
630.6	1.870e4
630.7	1.278e4
630.8	3.234e3
630.8	8.647e3
630.9	2.293e4
631.0	6.900e1
631.0	9.431e3
631.1	5.404e3
631.2	6.058e3
631.2	9.878e3
631.3	2.721e4
631.3	4.450e4
631.4	9.183e3
631.5	5.880e3
631.5	2.097e4
631.6	1.269e4
631.7	9.825e3
631.7	3.901e3
631.8	6.306e3
631.8	1.983e4
631.9	3.681e3
632.0	5.213e3
632.0	8.980e2
632.1	5.851e3
632.2	9.516e3
632.2	5.660e3
632.3	1.819e4
632.3	1.160e4
632.4	1.429e4
632.5	2.082e4
632.5	9.719e3
632.6	1.135e4
632.7	8.939e3
632.7	2.230e4
632.8	7.493e3
632.9	3.596e3
632.9	9.020e2
633.0	7.290e3
633.0	2.889e3
633.1	4.051e3
633.2	9.500e3
633.2	1.980e4
633.3	1.281e4
633.4	1.811e4
633.4	3.196e4
633.5	2.113e4
633.5	6.201e3
633.6	2.316e4
633.7	1.214e4
633.7	6.973e3
633.8	9.256e3
633.9	9.159e3
633.9	4.839e3
634.0	3.556e4
634.0	9.984e3
634.1	5.433e3
634.2	2.137e3
634.2	2.339e4
634.3	9.630e3
634.4	1.020e4
634.4	2.406e4
634.5	1.809e4
634.6	1.760e4
634.6	1.553e4
634.7	2.105e4
634.7	2.652e4
634.8	5.335e3
634.9	8.456e3
634.9	6.262e3
635.0	3.872e3
635.1	2.271e3
635.1	6.895e3
635.2	2.104e4
635.2	1.411e4
635.3	1.790e4
635.4	8.407e3
635.4	1.039e4
635.5	1.809e4
635.6	8.017e3
635.6	1.200e4
635.7	2.454e3
635.8	3.133e3
635.8	1.399e4
635.9	9.728e3
635.9	2.629e3
636.0	2.320e3
636.1	6.656e3
636.1	6.611e3
636.2	2.341e4
636.3	3.154e4
636.3	2.396e4
636.4	2.110e4
636.4	2.101e3
636.5	1.338e4
636.6	1.528e4
636.6	9.029e3
636.7	3.411e4
636.8	1.344e4
636.8	4.026e4
636.9	1.041e4
636.9	1.454e4
637.0	6.995e4
637.1	9.025e3
637.1	8.683e3
637.2	1.145e4
637.3	1.831e4
637.3	5.208e4
637.4	9.626e3
637.5	3.985e4
637.5	3.583e4
637.6	3.186e4
637.6	2.738e4
637.7	1.832e4
637.8	3.950e4
637.8	1.717e4
637.9	3.231e4
638.0	1.690e3
638.0	1.099e4
638.1	1.320e4
638.1	2.996e4
638.2	3.446e3
638.3	2.668e4
638.3	2.599e4
638.4	1.207e4
638.5	1.095e4
638.5	1.693e4
638.6	3.231e3
638.6	2.727e4
638.7	1.224e4
638.8	1.395e4
638.8	1.188e4
638.9	2.777e4
639.0	7.805e3
639.0	9.870e3
639.1	1.524e3
639.2	3.159e4
639.2	8.110e3
639.3	1.466e4
639.3	1.281e4
639.4	2.402e4
639.5	7.076e4
639.5	1.643e4
639.6	1.942e4
639.7	1.589e4
639.7	1.862e4
639.8	3.932e4
639.8	2.987e3
639.9	4.630e4
640.0	2.800e1
640.0	1.022e4
640.1	2.487e3
640.2	1.663e4
640.2	7.176e3
640.3	1.562e4
640.4	1.172e4
640.4	1.685e4
640.5	7.346e3
640.5	6.302e3
640.6	1.283e4
640.7	1.075e4
640.7	7.891e3
640.8	4.364e3
640.9	4.210e3
640.9	1.102e4
641.0	7.659e3
641.0	3.628e3
641.1	3.001e4
641.2	1.097e4
641.2	1.961e4
641.3	5.745e3
641.4	6.217e3
641.4	1.794e4
641.5	3.664e4
641.5	2.026e4
641.6	2.587e4
641.7	6.802e3
641.7	1.165e4
641.8	1.181e4
641.9	2.121e3
641.9	1.419e4
642.0	2.840e3
642.1	1.023e4
642.1	8.428e3
642.2	1.863e4
642.2	1.221e4
642.3	1.521e4
642.4	6.855e3
642.4	2.844e4
642.5	6.920e4
642.6	1.104e4
642.6	1.466e4
642.7	1.940e4
642.7	9.232e3
642.8	8.302e3
642.9	9.220e2
642.9	8.500e1
643.0	6.209e3
643.1	1.996e4
643.1	5.799e3
643.2	1.366e4
643.2	2.158e3
643.3	1.780e4
643.4	1.848e4
643.4	2.382e4
643.5	9.016e3
643.6	1.349e4
643.6	3.231e4
643.7	1.930e4
643.8	6.136e3
643.8	7.968e3
643.9	4.583e3
643.9	4.900e1
644.0	3.547e3
644.1	2.987e4
644.1	1.308e3
644.2	1.459e3
644.3	1.547e4
644.3	9.647e3
644.4	1.746e4
644.4	6.867e3
644.5	1.419e4
644.6	5.217e3
644.6	8.521e3
644.7	2.926e4
644.8	1.894e4
644.8	1.621e4
644.9	3.330e2
645.0	1.154e3
645.0	9.817e3
645.1	7.176e3
645.1	1.369e3
645.2	9.630e3
645.3	1.629e3
645.3	1.896e4
645.4	2.200e4
645.5	1.877e4
645.5	1.073e4
645.6	2.707e4
645.6	1.111e4
645.7	5.429e3
645.8	6.107e3
645.8	9.830e3
645.9	6.274e3
646.0	1.130e3
646.0	5.229e3
646.1	2.695e4
646.1	3.450e2
646.2	7.001e3
646.3	1.147e4
646.3	9.561e3
646.4	1.345e4
646.5	5.384e3
646.5	1.753e4
646.6	9.504e3
646.7	1.523e4
646.7	8.037e3
646.8	4.453e3
646.8	2.167e4
646.9	7.436e3
647.0	3.226e3
647.0	1.188e4
647.1	3.023e3
647.2	8.419e3
647.2	1.444e4
647.3	1.985e4
647.3	1.148e4
647.4	9.716e3
647.5	1.379e4
647.5	1.530e4
647.6	7.334e3
647.7	2.073e4
647.7	5.611e3
647.8	4.929e3
647.8	3.027e3
647.9	1.914e3
648.0	4.088e3
648.0	3.909e3
648.1	1.185e4
648.2	1.038e4
648.2	1.300e4
648.3	1.745e4
648.4	1.358e4
648.4	1.832e3
648.5	1.543e4
648.5	2.841e4
648.6	1.050e4
648.7	1.581e4
648.7	1.218e4
648.8	5.677e3
648.9	1.517e4
648.9	1.374e4
649.0	1.554e4
649.0	6.977e3
649.1	5.620e3
649.2	7.217e3
649.2	4.900e1
649.3	2.151e4
649.4	8.127e3
649.4	1.365e4
649.5	1.373e4
649.6	1.030e4
649.6	3.966e3
649.7	1.972e4
649.7	4.571e3
649.8	8.907e3
649.9	8.761e3
649.9	2.970e2
650.0	4.055e3
650.1	4.884e3
650.1	2.353e3
650.2	2.544e3
650.2	6.910e2
650.3	4.892e3
650.4	6.587e3
650.4	7.432e3
650.5	9.045e3
650.6	6.298e3
650.6	5.924e3
650.7	1.024e4
650.7	1.456e4
650.8	9.463e3
650.9	5.339e3
650.9	1.100e2
651.0	2.108e4
651.1	7.143e3
651.1	5.360e3
651.2	4.600e3
651.3	1.501e4
651.3	8.464e3
651.4	2.247e4
651.4	1.020e4
651.5	1.843e4
651.6	1.093e4
651.6	2.838e4
651.7	6.034e3
651.8	3.626e4
651.8	8.378e3
651.9	6.412e3
651.9	3.612e3
652.0	4.100e1
652.1	3.226e3
652.1	6.172e3
652.2	5.530e3
652.3	4.051e3
652.3	9.524e3
652.4	1.858e4
652.4	1.163e4
652.5	1.312e4
652.6	8.338e3
652.6	8.484e3
652.7	1.305e4
652.8	8.842e3
652.8	1.639e4
652.9	1.109e4
653.0	1.100e2
653.0	8.440e3
653.1	5.421e3
653.1	9.203e3
653.2	8.545e3
653.3	2.871e4
653.3	8.269e3
653.4	1.531e4
653.5	1.121e4
653.5	3.231e4
653.6	1.581e4
653.6	3.157e4
653.7	7.639e3
653.8	4.153e3
653.8	1.495e3
653.9	1.519e4
654.0	1.593e3
654.0	4.035e3
654.1	7.190e2
654.2	2.661e3
654.2	1.477e4
654.3	2.104e4
654.3	5.782e3
654.4	5.615e3
654.5	3.742e3
654.5	6.351e3
654.6	2.897e4
654.7	6.444e3
654.7	1.265e4
654.8	9.947e3
654.8	1.063e4
654.9	5.498e3
655.0	9.179e3
655.0	3.937e3
655.1	1.224e4
655.2	6.111e3
655.2	1.250e4
655.3	1.264e4
655.3	1.089e4
655.4	1.136e4
655.5	1.057e4
655.5	7.920e3
655.6	1.129e4
655.7	7.205e3
655.7	4.774e3
655.8	9.000e3
655.9	1.519e3
655.9	6.500e1
656.0	1.157e4
656.0	2.800e1
656.1	7.729e3
656.2	9.130e3
656.2	1.843e4
656.3	9.703e3
656.4	3.275e3
656.4	1.187e4
656.5	8.289e3
656.5	1.872e4
656.6	9.269e3
656.7	2.280e3
656.7	5.360e2
656.8	8.346e3
656.9	1.109e4
656.9	4.137e3
657.0	2.000e1
657.0	2.088e3
657.1	1.200e4
657.2	4.847e3
657.2	7.806e3
657.3	1.317e4
657.4	1.680e4
657.4	7.696e3
657.5	1.387e4
657.6	1.000e4
657.6	6.985e3
657.7	2.418e3
657.7	1.324e4
657.8	1.763e3
657.9	1.360e4
657.9	5.700e1
658.0	9.710e2
658.1	9.020e2
658.1	4.612e3
658.2	5.034e3
658.2	6.908e3
658.3	3.109e3
658.4	2.152e4
658.4	1.495e4
658.5	1.651e4
658.6	2.432e4
658.6	6.973e3
658.7	1.070e4
658.8	1.617e3
658.8	2.125e4
658.9	8.492e3
658.9	5.067e3
659.0	1.589e3
659.1	5.900e4
659.1	3.700e1
659.2	6.944e3
659.3	6.709e3
659.3	1.269e4
659.4	1.634e4
659.4	3.271e4
659.5	8.159e3
659.6	2.748e4
659.6	1.470e4
659.7	8.379e3
659.8	7.111e3
659.8	6.570e3
659.9	1.939e4
659.9	2.174e3
660.0	1.008e3
660.1	3.137e3
660.1	4.905e3
660.2	1.562e4
660.3	8.900e1
660.3	1.414e4
660.4	9.406e3
660.5	6.924e3
660.5	1.800e4
660.6	2.045e4
660.6	1.755e4
660.7	2.100e4
660.8	3.825e4
660.8	1.295e4
660.9	6.956e3
661.0	7.050e3
661.0	2.329e4
661.1	3.300e1
661.1	1.556e4
661.2	1.450e4
661.3	2.303e4
661.3	5.120e3
661.4	2.634e4
661.5	3.682e4
661.5	1.160e4
661.6	7.099e3
661.6	1.815e4
661.7	9.183e3
661.8	1.573e4
661.8	1.152e4
661.9	4.900e3
662.0	1.104e4
662.0	1.279e4
662.1	1.837e3
662.2	9.313e3
662.2	1.651e4
662.3	2.433e4
662.3	3.600e3
662.4	1.113e4
662.5	2.441e4
662.5	2.502e4
662.6	2.224e4
662.7	3.163e4
662.7	2.220e4
662.8	6.908e3
662.8	3.941e3
662.9	3.052e3
663.0	2.885e3
663.0	1.926e4
663.1	7.083e3
663.2	5.017e4
663.2	4.701e3
663.3	3.276e4
663.4	2.216e4
663.4	2.824e4
663.5	3.282e4
663.5	5.095e4
663.6	3.562e4
663.7	7.497e4
663.7	5.268e4
663.8	3.054e4
663.9	2.835e4
663.9	3.607e4
664.0	1.586e4
664.0	1.493e4
664.1	4.092e3
664.2	8.013e3
664.2	1.501e4
664.3	2.726e4
664.4	2.430e4
664.4	2.354e4
664.5	3.943e4
664.5	2.888e4
664.6	3.386e4
664.7	6.424e4
664.7	1.384e4
664.8	2.260e4
664.9	2.341e4
664.9	4.377e4
665.0	9.069e3
665.1	9.037e3
665.1	2.607e4
665.2	5.681e3
665.2	9.037e3
665.3	1.759e4
665.4	1.355e4
665.4	1.557e4
665.5	1.571e4
665.6	4.246e4
665.6	1.566e4
665.7	1.024e4
665.7	6.052e4
665.8	4.868e3
665.9	3.649e3
665.9	1.888e4
666.0	1.487e4
666.1	1.304e4
666.1	3.131e4
666.2	9.972e3
666.2	2.221e4
666.3	1.954e4
666.4	2.041e4
666.4	5.490e4
666.5	7.460e3
666.6	6.647e3
666.6	1.315e4
666.7	7.818e3
666.8	4.336e3
666.8	1.516e4
666.9	1.449e4
666.9	1.792e3
667.0	2.828e3
667.1	5.807e3
667.1	4.693e3
667.2	4.519e3
667.3	2.291e4
667.3	1.428e4
667.4	1.759e4
667.4	5.920e3
667.5	9.207e3
667.6	1.908e4
667.6	2.648e4
667.7	4.093e4
667.8	5.953e3
667.8	1.175e4
667.9	3.844e3
668.0	5.396e3
668.0	1.902e3
668.1	6.900e1
668.1	3.173e4
668.2	3.523e3
668.3	3.135e4
668.3	3.044e3
668.4	1.706e3
668.5	1.267e4
668.5	9.200e3
668.6	2.212e4
668.6	8.521e3
668.7	4.278e4
668.8	2.369e3
668.8	1.216e4
668.9	4.161e3
669.0	2.344e3
669.0	7.895e3
669.1	2.292e3
669.1	2.436e4
669.2	9.122e3
669.3	3.893e3
669.3	2.371e4
669.4	2.171e4
669.5	3.612e4
669.5	2.623e4
669.6	2.422e4
669.7	1.904e4
669.7	1.314e4
669.8	5.677e3
669.8	9.902e3
669.9	1.285e4
670.0	1.329e4
670.0	1.617e3
670.1	7.075e4
670.2	4.474e3
670.2	6.100e1
670.3	7.586e3
670.3	2.172e4
670.4	9.837e3
670.5	5.538e4
670.5	1.480e4
670.6	1.362e4
670.7	9.045e3
670.7	9.472e3
670.8	1.737e4
670.8	8.980e3
670.9	1.291e4
671.0	1.436e4
671.0	5.530e2
671.1	1.369e4
671.2	4.746e3
671.2	8.500e1
671.3	1.020e4
671.4	3.154e4
671.4	4.634e4
671.5	1.071e4
671.5	5.595e3
671.6	9.074e3
671.7	1.446e4
671.7	9.598e3
671.8	2.098e4
671.9	1.203e4
671.9	4.070e4
672.0	1.514e4
672.0	5.920e3
672.1	3.136e4
672.2	5.815e3
672.2	1.570e4
672.3	3.084e4
672.4	1.327e4
672.4	3.134e4
672.5	1.548e4
672.6	1.261e4
672.6	2.779e3
672.7	6.542e3
672.7	4.434e4
672.8	4.894e4
672.9	1.474e5
672.9	9.591e4
673.0	4.925e4
673.1	1.561e5
673.1	9.293e3
673.2	2.231e3
673.2	9.742e4
673.3	2.689e4
673.4	7.923e3
673.4	2.659e4
673.5	9.890e3
673.6	3.726e3
673.6	5.244e4
673.7	8.204e3
673.7	6.192e3
673.8	1.163e4
673.9	5.251e4
673.9	2.366e4
674.0	7.590e3
674.1	1.311e4
674.1	9.739e4
674.2	1.244e4
674.3	2.905e3
674.3	4.498e3
674.4	1.412e4
674.4	1.658e4
674.5	1.364e4
674.6	9.614e3
674.6	9.427e3
674.7	1.315e4
674.8	9.711e3
674.8	6.950e4
674.9	5.553e4
674.9	1.046e5
675.0	2.237e4
675.1	1.555e5
675.1	1.770e5
675.2	9.358e4
675.3	2.373e3
675.3	9.348e4
675.4	1.064e5
675.4	4.768e4
675.5	6.026e4
675.6	4.124e4
675.6	1.112e5
675.7	6.132e4
675.8	1.000e4
675.8	2.400e1
675.9	1.503e3
676.0	4.565e4
676.0	1.926e4
676.1	9.300e1
676.1	1.180e2
676.2	4.486e3
676.3	7.525e3
676.3	8.017e3
676.4	8.281e3
676.5	1.716e4
676.5	6.367e3
676.6	5.059e3
676.6	7.111e3
