SensorName: t1A1
Conc.	3E+01	
Start	0	
Stop	199.8	
Time1	Data1	Fit1	
728.60601196294	-0.0139396963402556	0	
728.80601196294	-0.0139492286408376	0	
729.00601196294	-0.0137049598044736	0	
729.20601196294	-0.0137254870673784	0	
729.40601196294	-0.0142820525597391	0	
729.60601196294	-0.0140653070400543	0	
729.80601196294	-0.0141844152024042	0	
730.00601196294	-0.0142731370376554	0	
730.20601196294	-0.0144539581618042	0	
730.40601196294	-0.0146860864731533	0	
730.60601196294	-0.0149130046098098	0	
730.80601196294	-0.0153351569712856	0	
731.00601196294	-0.0152297364047531	0	
731.20601196294	-0.0153509896718247	0	
731.40601196294	-0.0156759673280367	0	
731.60601196294	-0.015604999532195	0	
731.80601196294	-0.0156861939184854	0	
732.006011962941	-0.0155517905301044	0	
732.206011962941	-0.0153926108606863	0	
732.406011962941	-0.0157519106211141	0	
732.606011962941	-0.0156236356579942	0	
732.806011962941	-0.01534017081502	0	
733.006011962941	-0.0150951690305297	0	
733.206011962941	-0.0148367730165291	0	
733.406011962941	-0.0148132572987116	0	
733.606011962941	-0.0149461832946844	0	
733.806011962941	-0.0147781640947209	0	
734.006011962941	-0.0149192972157635	0	
734.206011962941	-0.0152799781516209	0	
734.406011962941	-0.0154082574793826	0	
734.606011962941	-0.0156367054231232	0	
734.806011962941	-0.0160906023337866	0	
735.006011962941	-0.0164195642068494	0	
735.206011962941	-0.0165890435744724	0	
735.406011962941	-0.016922006967073	0	
735.606011962941	-0.0171014957062567	0	
735.806011962941	-0.0174193513575909	0	
736.006011962941	-0.0172376695805625	0	
736.206011962941	-0.0174591557641453	0	
736.406011962942	-0.0170884204463551	0	
736.606011962942	-0.016547235407457	0	
736.806011962942	-0.016564826669095	0	
737.006011962942	-0.0162862559929253	0	
737.206011962942	-0.0163304005295175	0	
737.406011962942	-0.0166289402230628	0	
737.606011962942	-0.0166726829008141	0	
737.806011962942	-0.0161574503360804	0	
738.006011962942	-0.0164580713793954	0	
738.206011962942	-0.0160400639471305	0	
738.406011962942	-0.0161624179224023	0	
738.606011962942	-0.016154034068294	0	
738.806011962942	-0.0162539738133487	0	
739.006011962942	-0.0163213608099819	0	
739.206011962942	-0.0164340423095115	0	
739.406011962942	-0.016657614636177	0	
739.606011962942	-0.0167098604162961	0	
739.806011962942	-0.0162478254354372	0	
740.006011962942	-0.0158925613712557	0	
740.206011962942	-0.0159103872713811	0	
740.406011962942	-0.0153652007519138	0	
740.606011962942	-0.0151876175687424	0	
740.806011962943	-0.0151529821455705	0	
741.006011962943	-0.0147165548321442	0	
741.206011962943	-0.0148347069819768	0	
741.406011962943	-0.0148471029554691	0	
741.606011962943	-0.0145495162737501	0	
741.806011962943	-0.0144960701390913	0	
742.006011962943	-0.0146803919400886	0	
742.206011962943	-0.014616374408249	0	
742.406011962943	-0.0153171470157585	0	
742.606011962943	-0.0157594186630048	0	
742.806011962943	-0.0159694837471025	0	
743.006011962943	-0.0163213500932264	0	
743.206011962943	-0.0166853853345397	0	
743.406011962943	-0.016665463665738	0	
743.606011962943	-0.0165957482883816	0	
743.806011962943	-0.0165904954025475	0	
744.006011962943	-0.0168381427057791	0	
744.206011962943	-0.0167311923711324	0	
744.406011962943	-0.0161087963836857	0	
744.606011962943	-0.0160405417975094	0	
744.806011962943	-0.0160234027439774	0	
745.006011962943	-0.0158836022027504	0	
745.206011962944	-0.0163117845901881	0	
745.406011962944	-0.0162121533318071	0	
745.606011962944	-0.0160565257406937	0	
745.806011962944	-0.0161047820430102	0	
746.006011962944	-0.0157114174974058	0	
746.206011962944	-0.0157477645228026	0	
746.406011962944	-0.0157731280040931	0	
746.606011962944	-0.0160431024005785	0	
746.806011962944	-0.0155859263186571	0	
747.006011962944	-0.0157798940178429	0	
747.206011962944	-0.0155012862032451	0	
747.406011962944	-0.0154171798212197	0	
747.606011962944	-0.0155178864962577	0	
747.806011962944	-0.015024389187092	0	
748.006011962944	-0.0147929317835982	0	
748.206011962944	-0.0146328040905164	0	
748.406011962944	-0.014149084125415	0	
748.606011962944	-0.014196827192575	0	
748.806011962944	-0.0144443504542346	0	
749.006011962944	-0.0147203488363297	0	
749.206011962944	-0.0153965407533299	0	
749.406011962944	-0.0151586986966961	0	
749.606011962945	-0.0152776409636732	0	
749.806011962945	-0.0152139678488654	0	
750.006011962945	-0.0149845201682455	0	
750.206011962945	-0.0157406453627365	0	
750.406011962945	-0.0159855064654564	0	
750.606011962945	-0.0164200396410867	0	
750.806011962945	-0.0167176990798317	0	
751.006011962945	-0.0169612285380167	0	
751.206011962945	-0.0165940408949188	0	
751.406011962945	-0.0166002732921922	0	
751.606011962945	-0.016363029113597	0	
751.806011962945	-0.0159755756574553	0	
752.006011962945	-0.0161238015168914	0	
752.206011962945	-0.0157069137322561	0	
752.406011962945	-0.0148761083799285	0	
752.606011962945	-0.0149168993125257	0	
752.806011962945	-0.0147274402107718	0	
753.006011962945	-0.0147940640185436	0	
753.206011962945	-0.0144835394072715	0	
753.406011962945	-0.014335390864354	0	
753.606011962945	-0.014298435127253	0	
753.806011962945	-0.0145007478664083	0	
754.006011962946	-0.0149388697521611	0	
754.206011962946	-0.0154615064257431	0	
754.406011962946	-0.0154327752722805	0	
754.606011962946	-0.0154745101366889	0	
754.806011962946	-0.0159787264224993	0	
755.006011962946	-0.0157753791072677	0	
755.206011962946	-0.0155969011334796	0	
755.406011962946	-0.0162238227872267	0	
755.606011962946	-0.0162318891915565	0	
755.806011962946	-0.0161194337181396	0	
756.006011962946	-0.0158331721527483	0	
756.206011962946	-0.0152373856739938	0	
756.406011962946	-0.0150049518376918	0	
756.606011962946	-0.0154778372410711	0	
756.806011962946	-0.0151028848215942	0	
757.006011962946	-0.0151200570775829	0	
757.206011962946	-0.0151634431796559	0	
757.406011962946	-0.0152632178477083	0	
757.606011962946	-0.0152178224124613	0	
757.806011962946	-0.0155958261844624	0	
758.006011962946	-0.0151793532356841	0	
758.206011962946	-0.0149354101886827	0	
758.406011962947	-0.014793348100316	0	
758.606011962947	-0.0149414312905105	0	
758.806011962947	-0.0153277772186986	0	
759.006011962947	-0.0150225982808774	0	
759.206011962947	-0.0149861538304317	0	
759.406011962947	-0.0151851219286958	0	
759.606011962947	-0.0146844028514026	0	
759.806011962947	-0.0147038125320882	0	
760.006011962947	-0.0148767983830935	0	
760.206011962947	-0.0151692221607531	0	
760.406011962947	-0.0158713662791277	0	
760.606011962947	-0.0162778061236042	0	
760.806011962947	-0.0160459695418207	0	
761.006011962947	-0.0162692532175517	0	
761.206011962947	-0.0164658379873652	0	
761.406011962947	-0.0162632340252542	0	
761.606011962947	-0.0164538386897011	0	
761.806011962947	-0.0164367953855067	0	
762.006011962947	-0.0159294167605573	0	
762.206011962947	-0.0157880100310075	0	
762.406011962947	-0.0158664417157079	0	
762.606011962947	-0.0157356378321452	0	
762.806011962948	-0.0156876866650808	0	
763.006011962948	-0.015595835108597	0	
763.206011962948	-0.0155776250030499	0	
763.406011962948	-0.0156922230871073	0	
763.606011962948	-0.015629061219985	0	
763.806011962948	-0.0161044355605673	0	
764.006011962948	-0.0162173177556975	0	
764.206011962948	-0.0166569694095642	0	
764.406011962948	-0.0166884835679968	0	
764.606011962948	-0.0166550555919083	0	
764.806011962948	-0.0167933645166709	0	
765.006011962948	-0.0169582939396704	0	
765.206011962948	-0.0166224578720839	0	
765.406011962948	-0.016570768583843	0	
765.606011962948	-0.0162905110514109	0	
765.806011962948	-0.0158735154757015	0	
766.006011962948	-0.0151825541161732	0	
766.206011962948	-0.0151571322577935	0	
766.406011962948	-0.0149106959479166	0	
766.606011962948	-0.0147268772498708	0	
766.806011962948	-0.01498975337422	0	
767.006011962948	-0.0148680832448496	0	
767.206011962949	-0.0145405415172368	0	
767.406011962949	-0.0146237905978037	0	
767.606011962949	-0.0146161808831324	0	
767.806011962949	-0.0145828986938861	0	
768.006011962949	-0.0143147728792445	0	
768.206011962949	-0.0146360458505559	0	
768.406011962949	-0.0149135733772441	0	
768.606011962949	-0.0149358759973255	0	
768.806011962949	-0.0152850318227151	0	
769.006011962949	-0.0152539147687809	0	
769.206011962949	-0.015037725702004	0	
769.406011962949	-0.0151877285163882	0	
769.606011962949	-0.0149422152114225	0	
769.806011962949	-0.0149441948104712	0	
770.006011962949	-0.0148629347207276	0	
770.206011962949	-0.0150318478539679	0	
770.406011962949	-0.0148029762671458	0	
770.606011962949	-0.0147041043006246	0	
770.806011962949	-0.0148314077411584	0	
771.006011962949	-0.0146655470905732	0	
771.206011962949	-0.0145635635628474	0	
771.406011962949	-0.0144551357578528	0	
771.60601196295	-0.0142128743061614	0	
771.80601196295	-0.0136148991542038	0	
772.00601196295	-0.013860423565625	0	
772.20601196295	-0.0140840479562367	0	
772.40601196295	-0.0143597193019274	0	
772.60601196295	-0.0140970823365876	0	
772.80601196295	-0.0145150375490264	0	
773.00601196295	-0.0145779030783872	0	
773.20601196295	-0.0148623478668783	0	
773.40601196295	-0.0150972515786272	0	
773.60601196295	-0.0153015291699223	0	
773.80601196295	-0.0154202642452104	0	
774.00601196295	-0.0153667229468433	0	
774.20601196295	-0.0155153832732815	0	
774.40601196295	-0.0156695293205957	0	
774.60601196295	-0.0158462668619208	0	
774.80601196295	-0.0158574399919236	0	
775.00601196295	-0.0161535078420314	0	
775.20601196295	-0.0163391262286194	0	
775.40601196295	-0.0165074775733072	0	
775.60601196295	-0.0162876721590874	0	
775.80601196295	-0.0161941765559916	0	
776.006011962951	-0.0162246672155779	0	
776.206011962951	-0.0156356919936869	0	
776.406011962951	-0.0154972646271319	0	
776.606011962951	-0.0153703464994215	0	
776.806011962951	-0.0153194496719427	0	
777.006011962951	-0.0154026713511788	0	
777.206011962951	-0.0154082972677727	0	
777.406011962951	-0.0153476071520751	0	
777.606011962951	-0.0149113255475513	0	
777.806011962951	-0.0145475109934583	0	
778.006011962951	-0.01439297479671	0	
778.206011962951	-0.0146503979631458	0	
778.406011962951	-0.0147881114649799	0	
778.606011962951	-0.0152873162452569	0	
778.806011962951	-0.0154028124713526	0	
779.006011962951	-0.0161714130992061	0	
779.206011962951	-0.0159864556582205	0	
779.406011962951	-0.0158517132696399	0	
779.606011962951	-0.0157629562054917	0	
779.806011962951	-0.0158124932574979	0	
780.006011962951	-0.0151818868714997	0	
780.206011962951	-0.014699988209228	0	
780.406011962952	-0.0144309312449409	0	
780.606011962952	-0.014220140811871	0	
780.806011962952	-0.0141112789977698	0	
781.006011962952	-0.0140521131164433	0	
781.206011962952	-0.0138676989954696	0	
781.406011962952	-0.0135823766854872	0	
781.606011962952	-0.0132762719758832	0	
781.806011962952	-0.013435620931066	0	
782.006011962952	-0.0135726752550209	0	
782.206011962952	-0.0138756067138799	0	
782.406011962952	-0.0142971618598067	0	
782.606011962952	-0.0145705585254621	0	
782.806011962952	-0.0149704888568565	0	
783.006011962952	-0.0149615578636748	0	
783.206011962952	-0.0149008900388283	0	
783.406011962952	-0.01502142236054	0	
783.606011962952	-0.0151940170304894	0	
783.806011962952	-0.0148794303402682	0	
784.006011962952	-0.0145783071682526	0	
784.206011962952	-0.0148433954647271	0	
784.406011962952	-0.0148510011265164	0	
784.606011962952	-0.014964642574536	0	
784.806011962953	-0.0154656649944604	0	
785.006011962953	-0.0153803683511307	0	
785.206011962953	-0.0151715794182608	0	
785.406011962953	-0.0151820690953106	0	
785.606011962953	-0.0152548185614729	0	
785.806011962953	-0.015343009196388	0	
786.006011962953	-0.0151824334649926	0	
786.206011962953	-0.015132272386065	0	
786.406011962953	-0.0154792197804516	0	
786.606011962953	-0.0152615643108123	0	
786.806011962953	-0.0151259326263877	0	
787.006011962953	-0.0148958521895617	0	
787.206011962953	-0.0147206249389171	0	
787.406011962953	-0.0144085318623015	0	
787.606011962953	-0.0147080102656754	0	
787.806011962953	-0.0150201993644188	0	
788.006011962953	-0.0154857815912997	0	
788.206011962953	-0.0158759974372713	0	
788.406011962953	-0.0157438688068665	0	
788.606011962953	-0.0157958310800945	0	
788.806011962953	-0.0158644651952906	0	
789.006011962953	-0.0154988484336773	0	
789.206011962954	-0.0153228050339149	0	
789.406011962954	-0.0155743628616904	0	
789.606011962954	-0.0152882684776825	0	
789.806011962954	-0.0152468179385357	0	
790.006011962954	-0.0152726624657467	0	
790.206011962954	-0.0151665632363249	0	
790.406011962954	-0.0150315660227875	0	
790.606011962954	-0.0149147822272482	0	
790.806011962954	-0.0150374600823515	0	
791.006011962954	-0.0151147669364102	0	
791.206011962954	-0.0152420874068426	0	
791.406011962954	-0.0155702911571463	0	
791.606011962954	-0.0163553338597329	0	
791.806011962954	-0.0166270216510638	0	
792.006011962954	-0.0165841483554769	0	
792.206011962954	-0.0162733956526813	0	
792.406011962954	-0.0162494478352879	0	
792.606011962954	-0.0162010991350552	0	
792.806011962954	-0.0158438873493008	0	
793.006011962954	-0.0154618031045015	0	
793.206011962954	-0.0150065241220974	0	
793.406011962954	-0.0146439140923365	0	
793.606011962955	-0.0141173334579343	0	
793.806011962955	-0.0138430513934367	0	
794.006011962955	-0.0137435827179775	0	
794.206011962955	-0.0135809436799315	0	
794.406011962955	-0.0138532272449206	0	
794.606011962955	-0.0147266304527371	0	
794.806011962955	-0.0150439392767581	0	
795.006011962955	-0.0153190637171965	0	
795.206011962955	-0.0160285152598012	0	
795.406011962955	-0.016340410173868	0	
795.606011962955	-0.0166745685821161	0	
795.806011962955	-0.0169308915859319	0	
796.006011962955	-0.0168641679369701	0	
796.206011962955	-0.0171051587711766	0	
796.406011962955	-0.0171319242768575	0	
796.606011962955	-0.0169455172680579	0	
796.806011962955	-0.0163886566167695	0	
797.006011962955	-0.0156942618426454	0	
797.206011962955	-0.0151142341383037	0	
797.406011962955	-0.0141695090530485	0	
797.606011962955	-0.0139666788699746	0	
797.806011962955	-0.0132766118334227	0	
798.006011962956	-0.013039586432517	0	
798.206011962956	-0.0130533924192544	0	
798.406011962956	-0.0131895333686356	0	
798.606011962956	-0.0136906018744685	0	
798.806011962956	-0.013693186161432	0	
799.006011962956	-0.0136780409268751	0	
799.206011962956	-0.0137892290968746	0	
799.406011962956	-0.0137079185483189	0	
799.606011962956	-0.0141027091759249	0	
799.806011962956	-0.0148855161873511	0	
800.006011962956	-0.0151556923562299	0	
800.206011962956	-0.0155990316564791	0	
800.406011962956	-0.0156704144022151	0	
800.606011962956	-0.0158920682376953	0	
800.806011962956	-0.0157739413880251	0	
801.006011962956	-0.0158028138221755	0	
801.206011962956	-0.0158030361272803	0	
801.406011962956	-0.0155303978830348	0	
801.606011962956	-0.0155763950080205	0	
801.806011962956	-0.0150666023835986	0	
802.006011962956	-0.0148847011315509	0	
802.206011962957	-0.0147911453480527	0	
802.406011962957	-0.0149207656887791	0	
802.606011962957	-0.015183431214401	0	
802.806011962957	-0.0147641072189988	0	
803.006011962957	-0.0144696683406023	0	
803.206011962957	-0.0147739732198573	0	
803.406011962957	-0.0147237248870558	0	
803.606011962957	-0.0150331909946591	0	
803.806011962957	-0.0153117012283281	0	
804.006011962957	-0.0155860789642235	0	
804.206011962957	-0.0156267215769261	0	
804.406011962957	-0.0156140380046901	0	
804.606011962957	-0.0156673322342131	0	
804.806011962957	-0.015636249902566	0	
805.006011962957	-0.0156221427944887	0	
805.206011962957	-0.0156082351739413	0	
805.406011962957	-0.0152135577673507	0	
805.606011962957	-0.0149782455274712	0	
805.806011962957	-0.0149551384492776	0	
806.006011962957	-0.0146493865742301	0	
806.206011962957	-0.0147351181619473	0	
806.406011962957	-0.015007443736617	0	
806.606011962958	-0.0151532599238691	0	
806.806011962958	-0.014868753646095	0	
807.006011962958	-0.0147821899315517	0	
807.206011962958	-0.0147516472177645	0	
807.406011962958	-0.0143760746293975	0	
807.606011962958	-0.0143006553661718	0	
807.806011962958	-0.0147493051585643	0	
808.006011962958	-0.0150234989949372	0	
808.206011962958	-0.0149013413116539	0	
808.406011962958	-0.0148614841007231	0	
808.606011962958	-0.0148607714622155	0	
808.806011962958	-0.0148840329318303	0	
809.006011962958	-0.014893766800939	0	
809.206011962958	-0.0152168387842275	0	
809.406011962958	-0.015424872618411	0	
809.606011962958	-0.0154881040548114	0	
809.806011962958	-0.0156712018386727	0	
810.006011962958	-0.0157879059950792	0	
810.206011962958	-0.0162113732829512	0	
810.406011962958	-0.0164891266253142	0	
810.606011962958	-0.016442562253157	0	
810.806011962958	-0.0163836174799274	0	
811.006011962959	-0.0163525075730944	0	
811.206011962959	-0.016261543753654	0	
811.406011962959	-0.0163097105262486	0	
811.606011962959	-0.0168338952526788	0	
811.806011962959	-0.0174088685377027	0	
812.006011962959	-0.0172391619514849	0	
812.206011962959	-0.0170527437972618	0	
812.406011962959	-0.0169341936310337	0	
812.606011962959	-0.0169614650143328	0	
812.806011962959	-0.0168020479722883	0	
813.006011962959	-0.0164490815804546	0	
813.206011962959	-0.0166297949524994	0	
813.406011962959	-0.0164068460682059	0	
813.606011962959	-0.0163486231054704	0	
813.806011962959	-0.0162512885451869	0	
814.006011962959	-0.0160075873461272	0	
814.206011962959	-0.0160810313359756	0	
814.406011962959	-0.0160524963965611	0	
814.606011962959	-0.0158143303042158	0	
814.806011962959	-0.0159839731510703	0	
815.006011962959	-0.0158363448189429	0	
815.206011962959	-0.0160892453977091	0	
815.40601196296	-0.0162782926253275	0	
815.60601196296	-0.0168266820906939	0	
815.80601196296	-0.0165664505498062	0	
816.00601196296	-0.0163281755752263	0	
816.20601196296	-0.016341185560345	0	
816.40601196296	-0.0167907774919283	0	
816.60601196296	-0.0171136582883025	0	
816.80601196296	-0.0169628496908267	0	
817.00601196296	-0.0168703081311774	0	
817.20601196296	-0.0174636048933277	0	
817.40601196296	-0.01755623316127	0	
817.60601196296	-0.0183471071037493	0	
817.80601196296	-0.0184266531361565	0	
818.00601196296	-0.0183183428257707	0	
818.20601196296	-0.0181486133095923	0	
818.40601196296	-0.0182791573800354	0	
818.60601196296	-0.018190249346032	0	
818.80601196296	-0.0179725607908456	0	
819.00601196296	-0.0178808676085203	0	
819.20601196296	-0.0174238608123636	0	
819.40601196296	-0.0168638301838115	0	
819.60601196296	-0.0166759829989727	0	
819.806011962961	-0.0161166730040208	0	
820.006011962961	-0.0161225664790348	0	
820.206011962961	-0.0165217730981972	0	
820.406011962961	-0.0169869740424076	0	
820.606011962961	-0.016790923317741	0	
820.806011962961	-0.0165010803685903	0	
821.006011962961	-0.016685141265308	0	
821.206011962961	-0.0170506933756587	0	
821.406011962961	-0.0171927576073765	0	
821.606011962961	-0.0175860924967963	0	
821.806011962961	-0.0173785599963237	0	
822.006011962961	-0.0170922292591478	0	
822.206011962961	-0.0170417658118387	0	
822.406011962961	-0.0176374637507084	0	
822.606011962961	-0.0177344483212472	0	
822.806011962961	-0.0177151215687621	0	
823.006011962961	-0.0177364192299818	0	
823.206011962961	-0.0173223523681449	0	
823.406011962961	-0.0171521992088857	0	
823.606011962961	-0.0171702569806262	0	
823.806011962961	-0.0174525636346221	0	
824.006011962961	-0.0177408440029019	0	
824.206011962962	-0.0181155458061839	0	
824.406011962962	-0.017940198449939	0	
824.606011962962	-0.017537852367038	0	
824.806011962962	-0.0173590965759807	0	
825.006011962962	-0.0174738325359669	0	
825.206011962962	-0.01728847070309	0	
825.406011962962	-0.0172955114554769	0	
825.606011962962	-0.0168768764889886	0	
825.806011962962	-0.0167972330705028	0	
826.006011962962	-0.0171166682936361	0	
826.206011962962	-0.0173927721675733	0	
826.406011962962	-0.0179278519294017	0	
826.606011962962	-0.01775733451737	0	
826.806011962962	-0.017413097643717	0	
827.006011962962	-0.0172637635548671	0	
827.206011962962	-0.0170114754678972	0	
827.406011962962	-0.017041191861392	0	
827.606011962962	-0.0173698785281768	0	
827.806011962962	-0.0178125681288817	0	
828.006011962962	-0.0178554458280813	0	
828.206011962962	-0.0175699764842159	0	
828.406011962962	-0.0173382254026546	0	
828.606011962963	-0.0172271613148127	0	
828.806011962963	-0.0172986233284418	0	
829.006011962963	-0.0174311437634218	0	
829.206011962963	-0.0174515136264173	0	
829.406011962963	-0.0175773441950662	0	
829.606011962963	-0.0176053994914811	0	
829.806011962963	-0.0176090783002889	0	
830.006011962963	-0.017925150293832	0	
830.206011962963	-0.0180472422736626	0	
830.406011962963	-0.0177796888506667	0	
830.606011962963	-0.0174019075585068	0	
830.806011962963	-0.0172942894336066	0	
831.006011962963	-0.0172648504287105	0	
831.206011962963	-0.0174089743428669	0	
831.406011962963	-0.0176281099328157	0	
831.606011962963	-0.0180789002704376	0	
831.806011962963	-0.0180531756929465	0	
832.006011962963	-0.0178807499190616	0	
832.206011962963	-0.017446017333842	0	
832.406011962963	-0.0174082588143401	0	
832.606011962963	-0.0171291210464473	0	
832.806011962963	-0.0170123672578228	0	
833.006011962964	-0.0169605708409979	0	
833.206011962964	-0.0169002516809156	0	
833.406011962964	-0.0168201810341067	0	
833.606011962964	-0.0166135819045703	0	
833.806011962964	-0.0166770999187003	0	
834.006011962964	-0.0171188029543927	0	
834.206011962964	-0.0173972506801507	0	
834.406011962964	-0.0173659119647456	0	
834.606011962964	-0.0177489632505783	0	
834.806011962964	-0.0177649967636275	0	
835.006011962964	-0.0179960577640836	0	
835.206011962964	-0.0181583224561226	0	
835.406011962964	-0.0182482235631323	0	
835.606011962964	-0.0186952472535222	0	
835.806011962964	-0.0182432694994077	0	
836.006011962964	-0.0180399908883204	0	
836.206011962964	-0.0177711832931879	0	
836.406011962964	-0.017669487675966	0	
836.606011962964	-0.0173742732941822	0	
836.806011962964	-0.0173357788258623	0	
837.006011962964	-0.0172443739437411	0	
837.206011962964	-0.0168952041281139	0	
837.406011962965	-0.0171012100949841	0	
837.606011962965	-0.0172604962694654	0	
837.806011962965	-0.0178437064214769	0	
838.006011962965	-0.0178302368629182	0	
838.206011962965	-0.018024103863574	0	
838.406011962965	-0.0179721655958784	0	
838.606011962965	-0.0184420565819317	0	
838.806011962965	-0.0181925682180699	0	
839.006011962965	-0.0180826085016099	0	
839.206011962965	-0.0178226100793779	0	
839.406011962965	-0.0177944123865121	0	
839.606011962965	-0.0178590415138373	0	
839.806011962965	-0.0178100396760787	0	
840.006011962965	-0.0175956083520299	0	
840.206011962965	-0.0174126317571344	0	
840.406011962965	-0.0176662498908686	0	
840.606011962965	-0.0174565704930536	0	
840.806011962965	-0.0172363831802196	0	
841.006011962965	-0.0173282136149535	0	
841.206011962965	-0.0174579465244413	0	
841.406011962965	-0.0177956740019223	0	
841.606011962965	-0.0176326416784398	0	
841.806011962966	-0.0176508054876032	0	
842.006011962966	-0.0174444112234595	0	
842.206011962966	-0.0174286388874807	0	
842.406011962966	-0.017400426697767	0	
842.606011962966	-0.0176239759931509	0	
842.806011962966	-0.0173151565930205	0	
843.006011962966	-0.01725033662951	0	
843.206011962966	-0.0171709704047727	0	
843.406011962966	-0.0170157640795698	0	
843.606011962966	-0.0172756200663799	0	
843.806011962966	-0.0169478285019726	0	
844.006011962966	-0.0166792973211887	0	
844.206011962966	-0.0166433892540905	0	
844.406011962966	-0.0166203896552115	0	
844.606011962966	-0.0160056428980353	0	
844.806011962966	-0.0156822133648167	0	
845.006011962966	-0.0158372027828915	0	
845.206011962966	-0.0156729086491485	0	
845.406011962966	-0.0153716400799906	0	
845.606011962966	-0.0152945151379831	0	
845.806011962966	-0.0151387288999199	0	
846.006011962966	-0.0157534456112109	0	
846.206011962967	-0.0159677445541038	0	
846.406011962967	-0.016588880368031	0	
846.606011962967	-0.0167245106105647	0	
846.806011962967	-0.0171139168933514	0	
847.006011962967	-0.0174094801347495	0	
847.206011962967	-0.0173906294010528	0	
847.406011962967	-0.0178819523779825	0	
847.606011962967	-0.0182517411919396	0	
847.806011962967	-0.0177669980300073	0	
848.006011962967	-0.0182515346118663	0	
848.206011962967	-0.0178128621187086	0	
848.406011962967	-0.0172588067242712	0	
848.606011962967	-0.0164944952536707	0	
848.806011962967	-0.0164093073756657	0	
849.006011962967	-0.0164627936494444	0	
849.206011962967	-0.0162479664289679	0	
849.406011962967	-0.0163233975390795	0	
849.606011962967	-0.0161843881671873	0	
849.806011962967	-0.0163050370482272	0	
850.006011962967	-0.0167481516559644	0	
850.206011962967	-0.0164844765682759	0	
850.406011962967	-0.0165131202885975	0	
850.606011962968	-0.01661877507361	0	
850.806011962968	-0.0169957173654107	0	
851.006011962968	-0.0168676819127165	0	
851.206011962968	-0.0168315772970233	0	
851.406011962968	-0.016835798600181	0	
851.606011962968	-0.0165258446740799	0	
851.806011962968	-0.0162300899577084	0	
852.006011962968	-0.016391303901341	0	
852.206011962968	-0.0161064440253351	0	
852.406011962968	-0.0162546134874046	0	
852.606011962968	-0.016216546605887	0	
852.806011962968	-0.0170309280277847	0	
853.006011962968	-0.0169996482348198	0	
853.206011962968	-0.0175626008117298	0	
853.406011962968	-0.017796712182254	0	
853.606011962968	-0.0177042582344995	0	
853.806011962968	-0.0178862350763331	0	
854.006011962968	-0.0177782970458564	0	
854.206011962968	-0.0178978572362731	0	
854.406011962968	-0.0179227265300836	0	
854.606011962968	-0.0184606381497037	0	
854.806011962968	-0.0179944979500843	0	
855.006011962969	-0.017957701522423	0	
855.206011962969	-0.0175602328102478	0	
855.406011962969	-0.0170420287815303	0	
855.606011962969	-0.0171019900019838	0	
855.806011962969	-0.0168113491806543	0	
856.006011962969	-0.01691507384988	0	
856.206011962969	-0.0170009731255907	0	
856.406011962969	-0.0170893065856279	0	
856.606011962969	-0.0169926260591811	0	
856.806011962969	-0.0170217499914695	0	
857.006011962969	-0.0170078061288041	0	
857.206011962969	-0.0177822478949352	0	
857.406011962969	-0.0173732722712925	0	
857.606011962969	-0.0175519087361498	0	
857.806011962969	-0.0173002867637226	0	
858.006011962969	-0.0172156560790548	0	
858.206011962969	-0.0172350396498282	0	
858.406011962969	-0.0173310624013165	0	
858.606011962969	-0.0176277780251599	0	
858.806011962969	-0.0175239006324284	0	
859.006011962969	-0.0179202270943626	0	
859.206011962969	-0.0177976565237228	0	
859.40601196297	-0.0180989455911114	0	
859.60601196297	-0.0184585056322986	0	
859.80601196297	-0.0186032175650794	0	
