SensorName: t1C1
Conc.	3E+01	
Start	0	
Stop	199.8	
Time1	Data1	Fit1	
539.006988525397	0.296602467609813	0.2980412769261	
539.206988525397	0.296594867676616	0.297992766368267	
539.406988525397	0.296492689844374	0.297944263706235	
539.606988525397	0.296549848652787	0.297895768938717	
539.806988525397	0.296541736419714	0.297847282064429	
540.006988525397	0.296647072421305	0.297798803082085	
540.206988525397	0.296464751185227	0.297750331990402	
540.406988525397	0.2962329478059	0.297701868788095	
540.606988525397	0.296588981995606	0.297653413473879	
540.806988525397	0.296697872959282	0.297604966046472	
541.006988525397	0.296926259018631	0.297556526504589	
541.206988525397	0.297060328122186	0.297508094846947	
541.406988525397	0.297039912196627	0.297459671072262	
541.606988525397	0.297101251396969	0.297411255179252	
541.806988525397	0.297440896783958	0.297362847166633	
542.006988525397	0.297126473572969	0.297314447033123	
542.206988525397	0.296541105534069	0.29726605477744	
542.406988525397	0.296739348127481	0.297217670398301	
542.606988525397	0.296574628207306	0.297169293894425	
542.806988525398	0.296123972628011	0.297120925264528	
543.006988525398	0.295935903392001	0.297072564507331	
543.206988525398	0.295500642685078	0.297024211621551	
543.406988525398	0.295317769126914	0.296975866605908	
543.606988525398	0.29496612366286	0.296927529459119	
543.806988525398	0.294924396826275	0.296879200179906	
544.006988525398	0.294867487348046	0.296830878766986	
544.206988525398	0.294507461654096	0.296782565219079	
544.406988525398	0.294066242626046	0.296734259534907	
544.606988525398	0.293933014339632	0.296685961713187	
544.806988525398	0.293803191331459	0.296637671752642	
545.006988525398	0.293871797661031	0.296589389651991	
545.206988525398	0.293586831653937	0.296541115409954	
545.406988525398	0.293244571807312	0.296492849025254	
545.606988525398	0.29372089923766	0.296444590496611	
545.806988525398	0.293829842460132	0.296396339822745	
546.006988525398	0.293578203652657	0.29634809700238	
546.206988525398	0.294056606041692	0.296299862034236	
546.406988525398	0.294519943556481	0.296251634917036	
546.606988525398	0.294505863142868	0.296203415649501	
546.806988525398	0.294647759491741	0.296155204230354	
547.006988525398	0.294876358249458	0.296107000658318	
547.206988525399	0.294826130726647	0.296058804932115	
547.406988525399	0.294762755888368	0.296010617050468	
547.606988525399	0.295084536171393	0.2959624370121	
547.806988525399	0.295133642409834	0.295914264815736	
548.006988525399	0.295126862912457	0.295866100460098	
548.206988525399	0.29457691223017	0.29581794394391	
548.406988525399	0.294356588717118	0.295769795265896	
548.606988525399	0.294302100329288	0.295721654424781	
548.806988525399	0.294215742103658	0.295673521419289	
549.006988525399	0.293842582266106	0.295625396248144	
549.206988525399	0.293467708176369	0.295577278910072	
549.406988525399	0.293530304003959	0.295529169403797	
549.606988525399	0.293856578543449	0.295481067728045	
549.806988525399	0.293941473249998	0.295432973881541	
550.006988525399	0.293865911161651	0.29538488786301	
550.206988525399	0.293801359428784	0.29533680967118	
550.406988525399	0.29367984155528	0.295288739304775	
550.606988525399	0.293696101562083	0.295240676762523	
550.806988525399	0.293991933579705	0.295192622043149	
551.006988525399	0.293658347913833	0.295144575145381	
551.206988525399	0.293887971661001	0.295096536067944	
551.406988525399	0.294088260998805	0.295048504809568	
551.6069885254	0.294235116555447	0.295000481368978	
551.8069885254	0.294028753467318	0.294952465744902	
552.0069885254	0.294476816760918	0.294904457936068	
552.2069885254	0.294309318745994	0.294856457941204	
552.4069885254	0.29430432614092	0.294808465759038	
552.6069885254	0.294284883101897	0.294760481388299	
552.8069885254	0.293915158315682	0.294712504827715	
553.0069885254	0.293619332221502	0.294664536076014	
553.2069885254	0.293666362799797	0.294616575131927	
553.4069885254	0.294033536140897	0.294568621994182	
553.6069885254	0.293619662102717	0.294520676661508	
553.8069885254	0.293199802503367	0.294472739132635	
554.0069885254	0.292956997848575	0.294424809406293	
554.2069885254	0.292941272120739	0.294376887481211	
554.4069885254	0.292848679900065	0.294328973356122	
554.6069885254	0.292707872217655	0.294281067029753	
554.8069885254	0.292891631135691	0.294233168500837	
555.0069885254	0.292877299170602	0.294185277768104	
555.2069885254	0.293005421488154	0.294137394830285	
555.4069885254	0.292983045994137	0.294089519686111	
555.6069885254	0.2932069348353	0.294041652334314	
555.8069885254	0.293511362781877	0.293993792773626	
556.006988525401	0.293759478387832	0.293945941002778	
556.206988525401	0.293593159138058	0.293898097020503	
556.406988525401	0.29351483306211	0.293850260825533	
556.606988525401	0.293436694315046	0.2938024324166	
556.806988525401	0.293191296984859	0.293754611792436	
557.006988525401	0.293330838804126	0.293706798951776	
557.206988525401	0.293797656809294	0.293658993893352	
557.406988525401	0.293787716765399	0.293611196615897	
557.606988525401	0.29303736170581	0.293563407118145	
557.806988525401	0.292943046269845	0.29351562539883	
558.006988525401	0.292732380034227	0.293467851456686	
558.206988525401	0.292431858013732	0.293420085290446	
558.406988525401	0.291802595859586	0.293372326898845	
558.606988525401	0.291712721213219	0.293324576280618	
558.806988525401	0.291671461549228	0.2932768334345	
559.006988525401	0.291075901291436	0.293229098359225	
559.206988525401	0.290445810050126	0.293181371053528	
559.406988525401	0.290472436744597	0.293133651516145	
559.606988525401	0.290435984227357	0.293085939745813	
559.806988525401	0.290155129479377	0.293038235741265	
560.006988525401	0.290012430075311	0.292990539501239	
560.206988525401	0.290165637199546	0.29294285102447	
560.406988525402	0.290031511394613	0.292895170309696	
560.606988525402	0.290267433359418	0.292847497355652	
560.806988525402	0.290957646728393	0.292799832161075	
561.006988525402	0.291251120553227	0.292752174724704	
561.206988525402	0.291401292419555	0.292704525045273	
561.406988525402	0.290642741419292	0.292656883121522	
561.606988525402	0.290202326069954	0.292609248952188	
561.806988525402	0.290481067162018	0.292561622536009	
562.006988525402	0.290571308399358	0.292514003871722	
562.206988525402	0.291002838545288	0.292466392958067	
562.406988525402	0.290559179370499	0.292418789793781	
562.606988525402	0.290714348946973	0.292371194377603	
562.806988525402	0.29051688380545	0.292323606708272	
563.006988525402	0.290253998172416	0.292276026784527	
563.206988525402	0.28995515447375	0.292228454605108	
563.406988525402	0.289904886694908	0.292180890168753	
563.606988525402	0.290085953836791	0.292133333474204	
563.806988525402	0.290022528415426	0.292085784520198	
564.006988525402	0.290355575086959	0.292038243305478	
564.206988525402	0.290388774659764	0.291990709828782	
564.406988525402	0.290274710036303	0.291943184088852	
564.606988525402	0.290688568798235	0.291895666084428	
564.806988525403	0.290739605806291	0.291848155814252	
565.006988525403	0.29022341859299	0.291800653277063	
565.206988525403	0.289689231829158	0.291753158471605	
565.406988525403	0.289228015608408	0.291705671396617	
565.606988525403	0.289269212803459	0.291658192050843	
565.806988525403	0.289520413276155	0.291610720433023	
566.006988525403	0.28952102261138	0.2915632565419	
566.206988525403	0.28941460749098	0.291515800376217	
566.406988525403	0.28951842183022	0.291468351934716	
566.606988525403	0.289776936546901	0.29142091121614	
566.806988525403	0.289763780774939	0.291373478219231	
567.006988525403	0.289750644643867	0.291326052942734	
567.206988525403	0.289670272602927	0.29127863538539	
567.406988525403	0.289901794285632	0.291231225545945	
567.606988525403	0.289750152702845	0.291183823423141	
567.806988525403	0.289518887393859	0.291136429015724	
568.006988525403	0.289548886538554	0.291089042322436	
568.206988525403	0.289604906055614	0.291041663342022	
568.406988525403	0.290039917987526	0.290994292073228	
568.606988525403	0.290038673229184	0.290946928514797	
568.806988525403	0.289811901030726	0.290899572665475	
569.006988525403	0.289655885500972	0.290852224524007	
569.206988525404	0.289272220067962	0.290804884089139	
569.406988525404	0.289121594623364	0.290757551359616	
569.606988525404	0.289098587704334	0.290710226334184	
569.806988525404	0.289325588904742	0.290662909011588	
570.006988525404	0.289298820351497	0.290615599390577	
570.206988525404	0.289517529068377	0.290568297469894	
570.406988525404	0.289986029932847	0.290521003248289	
570.606988525404	0.289496512778056	0.290473716724506	
570.806988525404	0.289225334444624	0.290426437897294	
571.006988525404	0.289230524759868	0.290379166765399	
571.206988525404	0.288644493206135	0.29033190332757	
571.406988525404	0.288203088642967	0.290284647582553	
571.606988525404	0.287724162790982	0.290237399529097	
571.806988525404	0.287577197144035	0.290190159165949	
572.006988525404	0.287613851331126	0.290142926491859	
572.206988525404	0.287902127958284	0.290095701505574	
572.406988525404	0.287725230413635	0.290048484205843	
572.606988525404	0.287274019199803	0.290001274591416	
572.806988525404	0.287165342999904	0.28995407266104	
573.006988525404	0.287145519340702	0.289906878413466	
573.206988525404	0.287043624859471	0.289859691847443	
573.406988525404	0.287225306168859	0.289812512961721	
573.606988525405	0.287630544489695	0.289765341755049	
573.806988525405	0.288009307280765	0.289718178226179	
574.006988525405	0.287786771088977	0.289671022373859	
574.206988525405	0.287819675113155	0.289623874196841	
574.406988525405	0.287819999577537	0.289576733693876	
574.606988525405	0.287453705594925	0.289529600863713	
574.806988525405	0.287836259311549	0.289482475705105	
575.006988525405	0.287562648349757	0.289435358216803	
575.206988525405	0.287190968242815	0.289388248397559	
575.406988525405	0.287540270400628	0.289341146246123	
575.606988525405	0.287933981155887	0.289294051761248	
575.806988525405	0.287623612853362	0.289246964941687	
576.006988525405	0.287581459567855	0.289199885786191	
576.206988525405	0.287327007086003	0.289152814293513	
576.406988525405	0.28697740462522	0.289105750462407	
576.606988525405	0.286549565173953	0.289058694291624	
576.806988525405	0.286555200316709	0.289011645779918	
577.006988525405	0.28653974963927	0.288964604926042	
577.206988525405	0.286714931333962	0.28891757172875	
577.406988525405	0.287256710081106	0.288870546186796	
577.606988525405	0.287600800232636	0.288823528298934	
577.806988525405	0.287364465575326	0.288776518063918	
578.006988525406	0.287510457673246	0.288729515480502	
578.206988525406	0.287784265316726	0.288682520547441	
578.406988525406	0.288136957944173	0.288635533263489	
578.606988525406	0.288159635338932	0.288588553627403	
578.806988525406	0.288091408577348	0.288541581637936	
579.006988525406	0.28771064701398	0.288494617293844	
579.206988525406	0.287933440329956	0.288447660593884	
579.406988525406	0.288059547780593	0.28840071153681	
579.606988525406	0.287656845044073	0.288353770121379	
579.806988525406	0.28689485057495	0.288306836346346	
580.006988525406	0.286710350291264	0.288259910210469	
580.206988525406	0.286091143999911	0.288212991712504	
580.406988525406	0.285877157986274	0.288166080851208	
580.606988525406	0.28578302461824	0.288119177625337	
580.806988525406	0.285980139770018	0.28807228203365	
581.006988525406	0.28590679776471	0.288025394074903	
581.206988525406	0.286436129994247	0.287978513747854	
581.406988525406	0.28675880799064	0.28793164105126	
581.606988525406	0.286881320807711	0.287884775983881	
581.806988525406	0.286923808884656	0.287837918544474	
582.006988525406	0.287167474387179	0.287791068731798	
582.206988525406	0.287095689312089	0.28774422654461	
582.406988525407	0.287036692989317	0.287697391981671	
582.606988525407	0.286730828412973	0.287650565041739	
582.806988525407	0.286891017639716	0.287603745723574	
583.006988525407	0.28707363208622	0.287556934025934	
583.206988525407	0.286661962309251	0.287510129947579	
583.406988525407	0.286662725264292	0.28746333348727	
583.606988525407	0.286745214195659	0.287416544643766	
583.806988525407	0.286387388826949	0.287369763415828	
584.006988525407	0.286168645937886	0.287322989802216	
584.206988525407	0.285375975321629	0.28727622380169	
584.406988525407	0.285271595176676	0.287229465413013	
584.606988525407	0.285110742095652	0.287182714634943	
584.806988525407	0.285264835865769	0.287135971466244	
585.006988525407	0.285174971039848	0.287089235905676	
585.206988525407	0.285235541907286	0.287042507952001	
585.406988525407	0.285079692031182	0.286995787603981	
585.606988525407	0.284750886388927	0.286949074860378	
585.806988525407	0.284292088803465	0.286902369719955	
586.006988525407	0.284053051731185	0.286855672181473	
586.206988525407	0.284025250363417	0.286808982243695	
586.406988525407	0.284256081869428	0.286762299905385	
586.606988525407	0.284372697860064	0.286715625165305	
586.806988525408	0.284761473023386	0.286668958022218	
587.006988525408	0.284554859708762	0.286622298474889	
587.206988525408	0.284625967251094	0.28657564652208	
587.406988525408	0.284744030471342	0.286529002162556	
587.606988525408	0.284820685084185	0.286482365395081	
587.806988525408	0.284495107796283	0.286435736218419	
588.006988525408	0.284625866435653	0.286389114631334	
588.206988525408	0.284446064182663	0.286342500632592	
588.406988525408	0.284415237689194	0.286295894220957	
588.606988525408	0.284605530164814	0.286249295395193	
588.806988525408	0.284912997110419	0.286202704154068	
589.006988525408	0.284586749655093	0.286156120496345	
589.206988525408	0.284783519025888	0.286109544420791	
589.406988525408	0.284910338770541	0.286062975926171	
589.606988525408	0.28503509002553	0.286016415011252	
589.806988525408	0.285068201643001	0.2859698616748	
590.006988525408	0.285281181879405	0.285923315915581	
590.206988525408	0.285352823778644	0.285876777732363	
590.406988525408	0.285403468163753	0.285830247123911	
590.606988525408	0.285324476674723	0.285783724088994	
590.806988525408	0.285510717398449	0.285737208626377	
591.006988525408	0.285370670176999	0.28569070073483	
591.206988525409	0.285420440308691	0.28564420041312	
591.406988525409	0.284803986937453	0.285597707660013	
591.606988525409	0.284893455243427	0.28555122247428	
591.806988525409	0.28473031442741	0.285504744854687	
592.006988525409	0.284547727844469	0.285458274800004	
592.206988525409	0.284209525673181	0.285411812308999	
592.406988525409	0.284189052227874	0.28536535738044	
592.606988525409	0.284288883285544	0.285318910013098	
592.806988525409	0.28420477916378	0.285272470205742	
593.006988525409	0.28439014660834	0.28522603795714	
593.206988525409	0.284291832185887	0.285179613266062	
593.406988525409	0.284079847828331	0.28513319613128	
593.606988525409	0.284165628557242	0.285086786551562	
593.806988525409	0.284066899220992	0.285040384525678	
594.006988525409	0.284220708432028	0.2849939900524	
594.206988525409	0.284188357587277	0.284947603130499	
594.406988525409	0.283822655676171	0.284901223758744	
594.606988525409	0.284102839905996	0.284854851935907	
594.806988525409	0.283955958746053	0.28480848766076	
595.006988525409	0.283371661564318	0.284762130932074	
595.206988525409	0.283117553889199	0.28471578174862	
595.406988525409	0.283091568719188	0.284669440109171	
595.60698852541	0.283467308917608	0.284623106012499	
595.80698852541	0.283554283571006	0.284576779457375	
596.00698852541	0.283916587997874	0.284530460442573	
596.20698852541	0.2839549539041	0.284484148966865	
596.40698852541	0.283575164759627	0.284437845029024	
596.60698852541	0.283218021327287	0.284391548627824	
596.80698852541	0.283151681961687	0.284345259762036	
597.00698852541	0.282614429075693	0.284298978430436	
597.20698852541	0.281860474004677	0.284252704631797	
597.40698852541	0.281802798648655	0.284206438364891	
597.60698852541	0.281726765373803	0.284160179628495	
597.80698852541	0.281645632910873	0.284113928421382	
598.00698852541	0.281586668309698	0.284067684742326	
598.20698852541	0.281357301881568	0.284021448590102	
598.40698852541	0.281139427517329	0.283975219963485	
598.60698852541	0.281094444151068	0.28392899886125	
598.80698852541	0.280657084557866	0.283882785282173	
599.00698852541	0.280601289349403	0.283836579225029	
599.20698852541	0.280677864541347	0.283790380688593	
599.40698852541	0.281370975019509	0.283744189671642	
599.60698852541	0.281395905465942	0.283698006172952	
599.80698852541	0.281625101711997	0.283651830191298	
600.006988525411	0.281502471984867	0.283605661725458	
600.206988525411	0.281200313847075	0.283559500774208	
600.406988525411	0.280863003543652	0.283513347336325	
600.606988525411	0.281035163775825	0.283467201410586	
600.806988525411	0.281010365476727	0.283421062995769	
601.006988525411	0.281073963184547	0.28337493209065	
601.206988525411	0.281060483766573	0.283328808694008	
601.406988525411	0.281070997838855	0.28328269280462	
601.606988525411	0.281204093315443	0.283236584421265	
601.806988525411	0.281582683742117	0.283190483542721	
602.006988525411	0.281740300363024	0.283144390167766	
602.206988525411	0.281732401179048	0.283098304295179	
602.406988525411	0.281848180210575	0.283052225923739	
602.606988525411	0.281638490057035	0.283006155052224	
602.806988525411	0.28182585003869	0.282960091679415	
603.006988525411	0.28220036689026	0.282914035804091	
603.206988525411	0.282031489921198	0.282867987425031	
603.406988525411	0.281986912622539	0.282821946541015	
603.606988525411	0.281757197880375	0.282775913150824	
603.806988525411	0.281973860744649	0.282729887253237	
604.006988525411	0.281466477755057	0.282683868847035	
604.206988525411	0.28156313349657	0.282637857930999	
604.406988525412	0.281186433778331	0.28259185450391	
604.606988525412	0.281105749314745	0.282545858564548	
604.806988525412	0.281031315174642	0.282499870111695	
605.006988525412	0.281163618546614	0.282453889144133	
605.206988525412	0.280790541754174	0.282407915660642	
605.406988525412	0.281110476689867	0.282361949660005	
605.606988525412	0.281095524283098	0.282315991141005	
605.806988525412	0.281055159487663	0.282270040102422	
606.006988525412	0.280638253698879	0.28222409654304	
606.206988525412	0.280812234571391	0.282178160461642	
606.406988525412	0.280908593439296	0.28213223185701	
606.606988525412	0.280654068629089	0.282086310727927	
606.806988525412	0.281105936059079	0.282040397073176	
607.006988525412	0.281131226666433	0.281994490891541	
607.206988525412	0.280189623898107	0.281948592181806	
607.406988525412	0.279912108646975	0.281902700942754	
607.606988525412	0.280394480444252	0.28185681717317	
607.806988525412	0.280666626795803	0.281810940871837	
608.006988525412	0.280562201016957	0.28176507203754	
608.206988525412	0.280980843309809	0.281719210669064	
608.406988525412	0.280921285506997	0.281673356765194	
608.606988525412	0.280953897294998	0.281627510324714	
608.806988525413	0.281248042105627	0.28158167134641	
609.006988525413	0.281419287126893	0.281535839829067	
609.206988525413	0.28143787960627	0.281490015771471	
609.406988525413	0.281597276923247	0.281444199172407	
609.606988525413	0.281498239528994	0.281398390030663	
609.806988525413	0.281415096252029	0.281352588345023	
610.006988525413	0.281021215353666	0.281306794114274	
610.206988525413	0.281322258831992	0.281261007337203	
610.406988525413	0.281034846988536	0.281215228012598	
610.606988525413	0.280765738272063	0.281169456139243	
610.806988525413	0.281067568282292	0.281123691715928	
611.006988525413	0.280569606684606	0.281077934741439	
611.206988525413	0.279953595506179	0.281032185214564	
611.406988525413	0.280391778769713	0.28098644313409	
611.606988525413	0.280430563564677	0.280940708498807	
611.806988525413	0.280350662710243	0.280894981307501	
612.006988525413	0.280329048495556	0.280849261558961	
612.206988525413	0.280500886133907	0.280803549251976	
612.406988525413	0.28030429325833	0.280757844385335	
612.606988525413	0.280498723453707	0.280712146957827	
612.806988525413	0.280547761611524	0.28066645696824	
613.006988525413	0.280464511673616	0.280620774415364	
613.206988525414	0.280391316039701	0.280575099297989	
613.406988525414	0.28039599739123	0.280529431614905	
613.606988525414	0.280504705585515	0.280483771364901	
613.806988525414	0.280068468172994	0.280438118546767	
614.006988525414	0.280203876793027	0.280392473159294	
614.206988525414	0.280338236885716	0.280346835201273	
614.406988525414	0.280272496216525	0.280301204671495	
614.606988525414	0.280291577613767	0.280255581568749	
614.806988525414	0.280331647289244	0.280209965891828	
615.006988525414	0.280073012350054	0.280164357639522	
615.206988525414	0.279994061896454	0.280118756810623	
615.406988525414	0.280088589095505	0.280073163403924	
615.606988525414	0.280083679847302	0.280027577418215	
615.806988525414	0.280298907095029	0.279981998852289	
616.006988525414	0.280057092512551	0.279936427704939	
616.206988525414	0.279827972920524	0.279890863974957	
616.406988525414	0.280037073340761	0.279845307661135	
616.606988525414	0.280312269057363	0.279799758762266	
616.806988525414	0.280056799458004	0.279754217277144	
617.006988525414	0.279716245640891	0.279708683204562	
617.206988525414	0.279583296574667	0.279663156543313	
617.406988525414	0.279497446985731	0.279617637292191	
617.606988525415	0.279475790605483	0.279572125449991	
617.806988525415	0.279018870478649	0.279526621015505	
618.006988525415	0.279127961943075	0.279481123987529	
618.206988525415	0.278724279032626	0.279435634364856	
618.406988525415	0.278611555250625	0.279390152146282	
618.606988525415	0.27862485575724	0.279344677330602	
618.806988525415	0.279087017624482	0.279299209916609	
619.006988525415	0.279323541948877	0.279253749903101	
619.206988525415	0.279616795320311	0.279208297288872	
619.406988525415	0.279481403067686	0.279162852072717	
619.606988525415	0.279354461268932	0.279117414253433	
619.806988525415	0.279108124488486	0.279071983829816	
620.006988525415	0.278794945940948	0.279026560800662	
620.206988525415	0.278870917253469	0.278981145164768	
620.406988525415	0.278984436803267	0.278935736920929	
620.606988525415	0.278594599395155	0.278890336067944	
620.806988525415	0.278582767434754	0.278844942604608	
621.006988525415	0.278224936883031	0.278799556529719	
621.206988525415	0.278554818604433	0.278754177842076	
621.406988525415	0.278553075865162	0.278708806540474	
621.606988525415	0.278312947827187	0.278663442623712	
621.806988525415	0.2781911453946	0.278618086090588	
622.006988525416	0.278244257322372	0.278572736939901	
622.206988525416	0.278158478035351	0.278527395170448	
622.406988525416	0.278433165504961	0.278482060781029	
622.606988525416	0.278796187058128	0.278436733770441	
622.806988525416	0.279098488956322	0.278391414137485	
623.006988525416	0.278672309433035	0.278346101880958	
623.206988525416	0.278766662436099	0.278300796999662	
623.406988525416	0.278713070904297	0.278255499492394	
623.606988525416	0.278661786280738	0.278210209357956	
623.806988525416	0.27860285679155	0.278164926595146	
624.006988525416	0.278522880296308	0.278119651202765	
624.206988525416	0.278198641316814	0.278074383179614	
624.406988525416	0.277737539356162	0.278029122524492	
624.606988525416	0.277484582309838	0.277983869236202	
624.806988525416	0.277700930802965	0.277938623313543	
625.006988525416	0.277411269181315	0.277893384755316	
625.206988525416	0.277358430745139	0.277848153560324	
625.406988525416	0.277077965814263	0.277802929727368	
625.606988525416	0.2769441174369	0.277757713255249	
625.806988525416	0.276982057985363	0.277712504142769	
626.006988525416	0.276692195278413	0.27766730238873	
626.206988525416	0.277079073965737	0.277622107991935	
626.406988525417	0.277100909452195	0.277576920951187	
626.606988525417	0.27713256846219	0.277531741265287	
626.806988525417	0.277038794202885	0.277486568933039	
627.006988525417	0.277132758246185	0.277441403953246	
627.206988525417	0.277573500787807	0.277396246324711	
627.406988525417	0.277565374603467	0.277351096046237	
627.606988525417	0.277503134416276	0.277305953116629	
627.806988525417	0.27727759878003	0.27726081753469	
628.006988525417	0.277343512554047	0.277215689299225	
628.206988525417	0.277035788562194	0.277170568409037	
628.406988525417	0.276617435309976	0.27712545486293	
628.606988525417	0.276936305896497	0.27708034865971	
628.806988525417	0.277431871929147	0.277035249798182	
629.006988525417	0.277040188121512	0.27699015827715	
629.206988525417	0.276819295568235	0.27694507409542	
629.406988525417	0.276997844740249	0.276899997251797	
629.606988525417	0.277348771285384	0.276854927745086	
629.806988525417	0.277473198192902	0.276809865574094	
630.006988525417	0.27758311461367	0.276764810737627	
630.206988525417	0.277682507531411	0.27671976323449	
630.406988525417	0.277279876382817	0.276674723063491	
630.606988525417	0.277006951994829	0.276629690223435	
630.806988525418	0.276722486245874	0.276584664713129	
631.006988525418	0.276702043664822	0.276539646531381	
631.206988525418	0.276183575653193	0.276494635676998	
631.406988525418	0.276241076657347	0.276449632148787	
631.606988525418	0.275927635295998	0.276404635945555	
631.806988525418	0.275400810124723	0.27635964706611	
632.006988525418	0.27518134500429	0.276314665509261	
632.206988525418	0.27492050989574	0.276269691273815	
632.406988525418	0.274596901918803	0.276224724358581	
632.606988525418	0.274876456159294	0.276179764762367	
632.806988525418	0.275182384490589	0.276134812483982	
633.006988525418	0.274727462161804	0.276089867522235	
633.206988525418	0.275163976222494	0.276044929875935	
633.406988525418	0.275165335223982	0.275999999543891	
633.606988525418	0.275292359600207	0.275955076524913	
633.806988525418	0.275345501690774	0.275910160817811	
634.006988525418	0.275496763353697	0.275865252421394	
634.206988525418	0.275384594193013	0.275820351334472	
634.406988525418	0.275375650300755	0.275775457555856	
634.606988525418	0.275173446248984	0.275730571084357	
634.806988525418	0.275104247068506	0.275685691918784	
635.006988525418	0.275186783036687	0.275640820057949	
635.206988525419	0.275068116677448	0.275595955500663	
635.406988525419	0.275318065082388	0.275551098245736	
635.606988525419	0.274652630995142	0.275506248291982	
635.806988525419	0.274677708085759	0.27546140563821	
636.006988525419	0.274844555457237	0.275416570283233	
636.206988525419	0.275201981188399	0.275371742225863	
636.406988525419	0.275302989374477	0.275326921464912	
636.606988525419	0.275432359667934	0.275282107999193	
636.806988525419	0.275816696146038	0.275237301827517	
637.006988525419	0.275732978256138	0.275192502948699	
637.206988525419	0.276248893809432	0.275147711361551	
637.406988525419	0.27594833870339	0.275102927064885	
637.606988525419	0.276219368252123	0.275058150057516	
637.806988525419	0.276153478015997	0.275013380338257	
638.006988525419	0.276241829246363	0.274968617905922	
638.206988525419	0.275550284349763	0.274923862759324	
638.406988525419	0.275050753585274	0.274879114897279	
638.606988525419	0.274843477585469	0.274834374318599	
638.806988525419	0.274889998163119	0.2747896410221	
639.006988525419	0.275018668282236	0.274744915006596	
639.206988525419	0.274936494852146	0.274700196270903	
639.406988525419	0.274863579841342	0.274655484813835	
639.60698852542	0.274716200644548	0.274610780634208	
639.80698852542	0.274852031855472	0.274566083730837	
640.00698852542	0.275011034016452	0.274521394102538	
640.20698852542	0.274575804251724	0.274476711748127	
640.40698852542	0.274025465116282	0.27443203666642	
640.60698852542	0.273471993375827	0.274387368856233	
640.80698852542	0.273564716301946	0.274342708316382	
641.00698852542	0.273612803279528	0.274298055045684	
641.20698852542	0.273667094712879	0.274253409042957	
641.40698852542	0.273246639495751	0.274208770307016	
641.60698852542	0.273632209920553	0.27416413883668	
641.80698852542	0.273191090382962	0.274119514630766	
642.00698852542	0.272974403980797	0.274074897688091	
642.20698852542	0.272527029482292	0.274030288007473	
642.40698852542	0.272695199652111	0.27398568558773	
642.60698852542	0.273360992575296	0.27394109042768	
642.80698852542	0.273638808519099	0.273896502526143	
643.00698852542	0.27396266535858	0.273851921881935	
643.20698852542	0.274231119807397	0.273807348493876	
643.40698852542	0.274356434646808	0.273762782360786	
643.60698852542	0.274370975491201	0.273718223481482	
643.80698852542	0.274123753818522	0.273673671854785	
644.006988525421	0.273614076858734	0.273629127479514	
644.206988525421	0.273394423357227	0.273584590354489	
644.406988525421	0.273276750265843	0.273540060478529	
644.606988525421	0.273428209896465	0.273495537850455	
644.806988525421	0.273539388828954	0.273451022469087	
645.006988525421	0.27339791284968	0.273406514333246	
645.206988525421	0.273466081506963	0.273362013441752	
645.406988525421	0.273464606218937	0.273317519793426	
645.606988525421	0.273685523907876	0.273273033387089	
645.806988525421	0.273088734886401	0.273228554221562	
646.006988525421	0.272976725268977	0.273184082295668	
646.206988525421	0.272921709811634	0.273139617608227	
646.406988525421	0.272834557104217	0.273095160158061	
646.606988525421	0.27305530207803	0.273050709943993	
646.806988525421	0.27297911417014	0.273006266964844	
647.006988525421	0.273176361430284	0.272961831219438	
647.206988525421	0.273564065268801	0.272917402706596	
647.406988525421	0.27327265973878	0.272872981425141	
647.606988525421	0.273112897155811	0.272828567373897	
647.806988525421	0.27302996104347	0.272784160551686	
648.006988525421	0.272724337964337	0.272739760957333	
648.206988525421	0.273146319676097	0.27269536858966	
648.406988525422	0.272953461726155	0.272650983447491	
648.606988525422	0.272908571732061	0.27260660552965	
648.806988525422	0.272797992470231	0.272562234834962	
649.006988525422	0.272609793464056	0.272517871362251	
649.206988525422	0.272536426751756	0.27247351511034	
649.406988525422	0.272062758362746	0.272429166078056	
649.606988525422	0.272065433732523	0.272384824264222	
649.806988525422	0.271850339840203	0.272340489667664	
650.006988525422	0.2711303438287	0.272296162287208	
650.206988525422	0.27068480166154	0.272251842121678	
650.406988525422	0.270845771574682	0.2722075291699	
650.606988525422	0.270937593747772	0.272163223430701	
650.806988525422	0.27057300057269	0.272118924902906	
651.006988525422	0.270229336519354	0.272074633585341	
651.206988525422	0.269834747847497	0.272030349476833	
651.406988525422	0.269450869656822	0.271986072576209	
651.606988525422	0.269621235358568	0.271941802882295	
651.806988525422	0.269884706009534	0.271897540393918	
652.006988525422	0.269662331816118	0.271853285109906	
652.206988525422	0.270079432416029	0.271809037029086	
652.406988525422	0.269887097794479	0.271764796150285	
652.606988525422	0.269848092078473	0.271720562472331	
652.806988525423	0.270188086597868	0.271676335994053	
653.006988525423	0.270567491692798	0.271632116714278	
653.206988525423	0.270593000103591	0.271587904631835	
653.406988525423	0.270760053977202	0.271543699745552	
653.606988525423	0.271123302257942	0.271499502054258	
653.806988525423	0.271099329265917	0.271455311556782	
654.006988525423	0.270991448093385	0.271411128251952	
654.206988525423	0.271347766647323	0.271366952138599	
654.406988525423	0.27171361005857	0.271322783215552	
654.606988525423	0.271528810056463	0.27127862148164	
654.806988525423	0.271012991070877	0.271234466935693	
655.006988525423	0.270848074975623	0.271190319576542	
